"<1783681685887>" ,-0.3627133,0.506902,0.2587284,0.7379356,2.3672261,-0.708516,6.3625946
"<1783681685919>" ,-0.36199182,0.5049806,0.2554824,0.74073297,2.37548,-0.7043251,6.364623
"<1783681685953>" ,-0.36177427,0.5048203,0.25243092,0.74199355,2.3837724,-0.7003093,6.3667455
"<1783681685989>" ,-0.3627912,0.5030127,0.25136867,0.74308443,2.3958316,-0.6954042,6.370385
"<1783681686020>" ,-0.36334825,0.5013757,0.25116527,0.74398685,2.4039354,-0.6927657,6.3731093
"<1783681686054>" ,-0.3632425,0.50016105,0.25082138,0.74497145,2.4121194,-0.6902563,6.375892
"<1783681686088>" ,-0.36217555,0.49732387,0.2501806,0.74760115,2.4198022,-0.6882094,6.378493
"<1783681686120>" ,-0.35932893,0.49290258,0.24970108,0.75205,2.427782,-0.6860693,6.381187
"<1783681686154>" ,-0.35696334,0.48860094,0.24965353,0.75598896,2.4352162,-0.68443954,6.3839164
"<1783681686189>" ,-0.35721126,0.48448896,0.24998063,0.7584064,2.442092,-0.6830853,6.386421
"<1783681686223>" ,-0.3588819,0.4813901,0.24940355,0.7597797,2.448572,-0.681861,6.3886175
"<1783681686254>" ,-0.36031637,0.48044503,0.2483744,0.76003605,2.4548774,-0.6807788,6.3907194
"<1783681686289>" ,-0.36244074,0.4776127,0.24816526,0.7608789,2.460529,-0.68033475,6.3924794
"<1783681686320>" ,-0.3657893,0.47316596,0.2481976,0.76204336,2.4654388,-0.6801636,6.3937526
"<1783681686355>" ,-0.3682391,0.47159156,0.24654047,0.76237726,2.4708085,-0.6793963,6.39488
"<1783681686387>" ,-0.36983696,0.47026426,0.24328344,0.7634692,2.4760478,-0.67854846,6.395661
"<1783681686421>" ,-0.37027612,0.4670529,0.2403277,0.766159,2.4808064,-0.67816544,6.396187
"<1783681686455>" ,-0.37078586,0.46388304,0.24034178,0.7678321,2.484879,-0.6786385,6.396655
"<1783681686489>" ,-0.37214997,0.45959428,0.24315162,0.7688658,2.4882226,-0.6801097,6.396743
"<1783681686522>" ,-0.37536383,0.45298117,0.24701647,0.76999533,2.4909723,-0.6822216,6.3962173
"<1783681686555>" ,-0.37885746,0.4471565,0.24992217,0.7707509,2.4932945,-0.6843121,6.394857
"<1783681686590>" ,-0.3816823,0.44232678,0.2526983,0.77123874,2.4961636,-0.68676436,6.3936653
"<1783681686621>" ,-0.3846094,0.43831682,0.254576,0.7714564,2.4993684,-0.68920505,6.392446
"<1783681686655>" ,-0.38750327,0.4360073,0.25511074,0.7711403,2.5022116,-0.6913614,6.3908353
"<1783681686689>" ,-0.39057475,0.43241224,0.25532082,0.77154535,2.5052016,-0.6932644,6.38924
"<1783681686722>" ,-0.39313307,0.42998233,0.2552563,0.77162534,2.5083354,-0.6948418,6.3878083
"<1783681686756>" ,-0.39627922,0.42892587,0.25498697,0.7706925,2.5107813,-0.69592136,6.386364
"<1783681686789>" ,-0.3989591,0.4291037,0.25309625,0.7698337,2.513611,-0.6963801,6.3849645
"<1783681686824>" ,-0.40117055,0.43039626,0.2505402,0.7687983,2.516746,-0.69636124,6.383739
"<1783681686856>" ,-0.40200102,0.43066075,0.24870166,0.7688133,2.5198536,-0.6961525,6.3828235
"<1783681686891>" ,-0.40126744,0.43167838,0.24667482,0.7692787,2.5228403,-0.69519556,6.3824873
"<1783681686924>" ,-0.40132704,0.4342598,0.24469909,0.7684252,2.5259202,-0.6945173,6.382439
"<1783681686959>" ,-0.40217188,0.43705013,0.24313562,0.76689637,2.5283706,-0.6936663,6.382982
"<1783681686989>" ,-0.40088788,0.44318405,0.24090332,0.7647498,2.5313578,-0.6929894,6.3844686
"<1783681687023>" ,-0.39915907,0.4471181,0.24074003,0.76341444,2.5340152,-0.6929975,6.3865757
"<1783681687056>" ,-0.3971706,0.44841,0.24278188,0.7630471,2.5362322,-0.69317716,6.389553
"<1783681687090>" ,-0.39423028,0.4497611,0.24494408,0.76308566,2.5381718,-0.69409263,6.3928375
"<1783681687123>" ,-0.39221612,0.45020032,0.24737513,0.7630804,2.5395005,-0.6956654,6.396311
"<1783681687157>" ,-0.39149174,0.4511772,0.24922802,0.7622721,2.5403037,-0.6977913,6.399909
"<1783681687190>" ,-0.3923094,0.45333606,0.25107625,0.75996083,2.5400774,-0.7008348,6.4034004
"<1783681687223>" ,-0.39281106,0.4582913,0.25145638,0.7565965,2.539307,-0.7043789,6.407075
"<1783681687258>" ,-0.39386734,0.4625657,0.2539345,0.752608,2.5373673,-0.70873046,6.410875
"<1783681687291>" ,-0.39217424,0.464606,0.25877914,0.7505824,2.5346732,-0.7140382,6.4150534
"<1783681687325>" ,-0.3882922,0.4650295,0.26478732,0.7502428,2.531419,-0.7200334,6.4193697
"<1783681687358>" ,-0.38529277,0.4658218,0.27223858,0.7486292,2.5269709,-0.72625595,6.423318
"<1783681687391>" ,-0.38236925,0.46918634,0.27724335,0.7461863,2.522689,-0.7321124,6.426991
"<1783681687424>" ,-0.38058576,0.4704783,0.28186375,0.7445519,2.517966,-0.7385023,6.4301662
"<1783681687458>" ,-0.37988746,0.47029874,0.28757563,0.74283564,2.51272,-0.7459471,6.4329042
"<1783681687492>" ,-0.38025552,0.47184327,0.29386297,0.7391983,2.5076406,-0.753916,6.435348
"<1783681687525>" ,-0.37737322,0.47376406,0.29639336,0.73843616,2.5036802,-0.7606067,6.4374304
"<1783681687558>" ,-0.37056458,0.47358707,0.29502976,0.74253255,2.500849,-0.7654222,6.439365
"<1783681687592>" ,-0.3627379,0.4711245,0.29255116,0.74891704,2.4985611,-0.7699692,6.440868
"<1783681687625>" ,-0.35655576,0.47055963,0.28938562,0.75345707,2.4966128,-0.7748492,6.4418755
"<1783681687658>" ,-0.35538724,0.47026712,0.28697932,0.75511026,2.493988,-0.7799932,6.4419737
"<1783681687692>" ,-0.36015674,0.4720322,0.28546724,0.75231725,2.490652,-0.7859217,6.441185
"<1783681687724>" ,-0.3675622,0.47383058,0.28440937,0.7479932,2.487206,-0.7917624,6.439835
"<1783681687759>" ,-0.3748014,0.47293514,0.28141502,0.7460977,2.4843297,-0.79633,6.4385724
"<1783681687791>" ,-0.38080814,0.47382903,0.2757102,0.7446174,2.4818826,-0.7997521,6.4366794
"<1783681687826>" ,-0.38507384,0.47230566,0.27123386,0.74503535,2.4794536,-0.80213875,6.434832
"<1783681687859>" ,-0.38620344,0.4684797,0.26973718,0.7474059,2.476825,-0.8037837,6.4337354
"<1783681687895>" ,-0.38635328,0.46521738,0.2698852,0.74931026,2.4742577,-0.8051103,6.4328737
"<1783681687926>" ,-0.38431442,0.46285012,0.27023622,0.75169444,2.4721055,-0.8061066,6.4325256
"<1783681687959>" ,-0.38369507,0.46119347,0.27253214,0.7522,2.469792,-0.80701387,6.43244
"<1783681687993>" ,-0.38381085,0.4620738,0.27461094,0.7508434,2.467681,-0.80805194,6.432623
"<1783681688029>" ,-0.38388023,0.46300596,0.2765598,0.7495172,2.4659505,-0.8091063,6.4330616
"<1783681688059>" ,-0.38320065,0.4656073,0.2764327,0.7482994,2.4647975,-0.8095925,6.4335017
"<1783681688096>" ,-0.38244233,0.4663361,0.27757674,0.7478099,2.4637218,-0.81004405,6.4341245
"<1783681688126>" ,-0.38125372,0.46540883,0.27983806,0.74815166,2.4627962,-0.81065637,6.434927
"<1783681688159>" ,-0.37880033,0.46583754,0.28046,0.7488978,2.4623408,-0.81073606,6.4357424
"<1783681688193>" ,-0.37540156,0.46406177,0.2815112,0.75131345,2.4621198,-0.81087595,6.436362
"<1783681688226>" ,-0.3737594,0.46461755,0.28151217,0.75178814,2.4621537,-0.81096196,6.4366612
"<1783681688259>" ,-0.37350908,0.46540195,0.28082144,0.7516856,2.462198,-0.8109571,6.436969
"<1783681688293>" ,-0.3736391,0.46666583,0.28152055,0.75057507,2.4618413,-0.8115728,6.4370594
"<1783681688327>" ,-0.37301198,0.4687634,0.28235355,0.7492659,2.461313,-0.8123346,6.4375644
"<1783681688360>" ,-0.37242922,0.46912637,0.28557554,0.7481066,2.460473,-0.81337744,6.4390874
"<1783681688392>" ,-0.36943936,0.47131112,0.2893895,0.74674904,2.4596968,-0.8144447,6.4404182
"<1783681688426>" ,-0.36785108,0.47154316,0.29172128,0.7464793,2.458912,-0.81521463,6.4414005
"<1783681688461>" ,-0.36956024,0.47189268,0.2914475,0.7455205,2.458154,-0.815327,6.44144
"<1783681688494>" ,-0.37199268,0.47198027,0.2909359,0.74445444,2.4574366,-0.81510675,6.440934
"<1783681688528>" ,-0.37473732,0.47037268,0.29029125,0.744347,2.4565983,-0.8147348,6.439993
"<1783681688560>" ,-0.37922618,0.46875948,0.28943092,0.74342567,2.4555285,-0.8141585,6.4387717
"<1783681688595>" ,-0.38465297,0.46676496,0.29029328,0.74155396,2.4539523,-0.8133264,6.437573
"<1783681688628>" ,-0.38925016,0.4656599,0.2921935,0.7390995,2.452227,-0.8125107,6.4364576
"<1783681688661>" ,-0.39363423,0.46449885,0.29512438,0.73633856,2.450413,-0.8119132,6.4353366
"<1783681688694>" ,-0.39614487,0.46489754,0.29656935,0.73415667,2.4495883,-0.8110176,6.434261
"<1783681688727>" ,-0.39682668,0.46568206,0.29626763,0.7334127,2.449336,-0.8100833,6.43333
"<1783681688760>" ,-0.39752758,0.46620926,0.29566097,0.73294294,2.4493651,-0.8095911,6.4325147
"<1783681688795>" ,-0.3978992,0.46629626,0.29628497,0.73243374,2.449572,-0.80955493,6.432494
"<1783681688828>" ,-0.39812836,0.46724397,0.29653886,0.731602,2.4499032,-0.80948627,6.432287
"<1783681688860>" ,-0.39845607,0.46828017,0.29508635,0.7313484,2.4505167,-0.8088028,6.4324894
"<1783681688895>" ,-0.39911288,0.46876666,0.2941001,0.73107576,2.4509537,-0.80818117,6.4321666
"<1783681688928>" ,-0.39915258,0.46828943,0.2935254,0.7315908,2.4513583,-0.8075182,6.4319644
"<1783681688963>" ,-0.39837107,0.4663338,0.29348612,0.73327965,2.4517505,-0.8070363,6.431889
"<1783681688995>" ,-0.397689,0.46571255,0.2930199,0.7342306,2.452146,-0.80640996,6.4319463
"<1783681689028>" ,-0.39677912,0.46620655,0.2921631,0.7347506,2.452434,-0.805976,6.4320335
"<1783681689062>" ,-0.39654714,0.46567956,0.29418334,0.7344039,2.4520357,-0.80639446,6.4321976
"<1783681689095>" ,-0.39747757,0.4665609,0.29695943,0.73222107,2.4515355,-0.8070805,6.4325056
"<1783681689130>" ,-0.39822528,0.4667377,0.29838732,0.73112077,2.4512117,-0.80735373,6.4325056
"<1783681689162>" ,-0.3982316,0.46729034,0.29806557,0.7308955,2.451129,-0.8065342,6.432289
"<1783681689196>" ,-0.39751798,0.4674575,0.29793093,0.73123187,2.4511597,-0.80490315,6.4322248
"<1783681689230>" ,-0.39563105,0.467463,0.29768977,0.73234904,2.4512212,-0.803415,6.4321623
"<1783681689263>" ,-0.39281067,0.46682847,0.29776812,0.73423773,2.4511197,-0.8021152,6.4321375
"<1783681689296>" ,-0.39100486,0.46821433,0.2981005,0.7341842,2.450552,-0.80133224,6.4315844
"<1783681689329>" ,-0.38838035,0.47039548,0.29561874,0.7351859,2.4502413,-0.8003773,6.430979
"<1783681689362>" ,-0.3846732,0.47061723,0.29371345,0.7377522,2.4493387,-0.7994594,6.4302225
"<1783681689396>" ,-0.3885464,0.4666546,0.2959232,0.7373565,2.4464328,-0.79947853,6.4283957
"<1783681689430>" ,-0.3892597,0.46763018,0.2945751,0.73690194,2.4445634,-0.7992564,6.427194
"<1783681689463>" ,-0.3897619,0.4660835,0.29241604,0.73847467,2.4428258,-0.7988192,6.4257417
"<1783681689496>" ,-0.39076754,0.4666391,0.29091728,0.7381841,2.4417906,-0.7992699,6.4246383
"<1783681689530>" ,-0.39166313,0.46608865,0.2905655,0.7381958,2.440993,-0.80011964,6.4236894
"<1783681689564>" ,-0.39165235,0.46679983,0.28825584,0.7386575,2.4408505,-0.8004262,6.422913
"<1783681689597>" ,-0.39326277,0.46703953,0.28787848,0.737797,2.440075,-0.8013249,6.422136
"<1783681689629>" ,-0.39438003,0.46683156,0.28725997,0.7375733,2.439297,-0.802018,6.421267
"<1783681689663>" ,-0.39365205,0.4684922,0.28677675,0.7370971,2.4388158,-0.8027072,6.420663
"<1783681689698>" ,-0.3932883,0.46887597,0.28774533,0.7366697,2.438243,-0.8038074,6.420419
"<1783681689730>" ,-0.3940227,0.46967658,0.28663152,0.73620135,2.4375694,-0.8043845,6.4193687
"<1783681689763>" ,-0.39403313,0.47001576,0.28463796,0.73675245,2.437325,-0.80431116,6.418647
"<1783681689797>" ,-0.3944229,0.47026125,0.28288373,0.7370629,2.4367046,-0.8040926,6.417558
"<1783681689832>" ,-0.3960097,0.4701806,0.28240854,0.7364454,2.4357264,-0.80406046,6.4165163
"<1783681689865>" ,-0.39823633,0.46944743,0.28284606,0.735544,2.4347198,-0.8040734,6.415867
"<1783681689899>" ,-0.398573,0.46986866,0.28150177,0.73560846,2.4343033,-0.8029999,6.415339
"<1783681689930>" ,-0.39771217,0.46998718,0.2813194,0.7360682,2.4340582,-0.8016955,6.4150095
"<1783681689964>" ,-0.3974772,0.47082517,0.28064558,0.73591673,2.4340694,-0.8004884,6.4147325
"<1783681689998>" ,-0.39762932,0.47205424,0.28032947,0.73516744,2.4343166,-0.8000188,6.414385
"<1783681690031>" ,-0.39787185,0.4726516,0.28019103,0.7347049,2.434772,-0.80001026,6.4139934
"<1783681690065>" ,-0.3992297,0.47334826,0.27939755,0.7338216,2.4351447,-0.8006732,6.413047
"<1783681690098>" ,-0.39887556,0.47446978,0.27692991,0.73422515,2.436242,-0.8011609,6.4125175
"<1783681690132>" ,-0.3986601,0.4752794,0.276098,0.7341318,2.4370167,-0.80173844,6.412077
"<1783681690164>" ,-0.39903218,0.475727,0.27475575,0.73414326,2.4373515,-0.8017717,6.411609
"<1783681690200>" ,-0.399928,0.47590172,0.27344778,0.734031,2.437598,-0.8007481,6.4116116
"<1783681690232>" ,-0.3979974,0.47615188,0.27257824,0.7352405,2.4377913,-0.7994486,6.411704
"<1783681690265>" ,-0.39648584,0.476961,0.27191812,0.7357769,2.4377217,-0.7981665,6.411731
"<1783681690299>" ,-0.3968244,0.47747663,0.27151296,0.7354095,2.4373994,-0.79708827,6.4119925
"<1783681690333>" ,-0.3974844,0.47800493,0.27107453,0.7348713,2.4370613,-0.7961017,6.4119806
"<1783681690366>" ,-0.39724144,0.47859383,0.27097532,0.7346561,2.4368331,-0.7947047,6.411883
"<1783681690401>" ,-0.39609262,0.47809893,0.27044222,0.7357941,2.4367876,-0.79292357,6.4121366
"<1783681690433>" ,-0.39390686,0.47882313,0.26930737,0.736912,2.4369733,-0.79051477,6.412648
"<1783681690467>" ,-0.39122263,0.4783711,0.26888233,0.7387883,2.4369714,-0.7877246,6.4133224
"<1783681690500>" ,-0.38853055,0.4789616,0.2692176,0.7397037,2.4369993,-0.7842481,6.414577
"<1783681690532>" ,-0.38531837,0.4812778,0.26846018,0.7401557,2.4369907,-0.78022575,6.415511
"<1783681690566>" ,-0.38070697,0.48216715,0.26686457,0.74253637,2.4370742,-0.7755699,6.416253
"<1783681690599>" ,-0.37648487,0.4824464,0.26758358,0.74424696,2.436399,-0.7710813,6.416958
"<1783681690633>" ,-0.37352204,0.48202547,0.27038598,0.7449994,2.434816,-0.7669018,6.4174204
"<1783681690665>" ,-0.37081888,0.48275372,0.27165574,0.74541616,2.4332204,-0.7629177,6.417379
"<1783681690699>" ,-0.36846042,0.48400453,0.2722537,0.7455564,2.431367,-0.758829,6.4171557
"<1783681690734>" ,-0.36541402,0.48456258,0.27303115,0.7464085,2.429129,-0.75482684,6.4168863
"<1783681690767>" ,-0.36295184,0.48307237,0.274944,0.7478722,2.4261346,-0.7512527,6.416328
"<1783681690800>" ,-0.3616865,0.48151055,0.2764565,0.7489341,2.4225495,-0.7478981,6.4151816
"<1783681690833>" ,-0.36190447,0.4830008,0.27530357,0.7482936,2.4190972,-0.74412,6.4136596
"<1783681690867>" ,-0.36230165,0.48704174,0.27175936,0.7467762,2.4157615,-0.7398665,6.4119706
"<1783681690900>" ,-0.36202165,0.48855865,0.26985893,0.7466103,2.4114115,-0.73548245,6.410465
"<1783681690933>" ,-0.3583948,0.48857608,0.26842794,0.74886113,2.4067032,-0.73092896,6.4092946
"<1783681690966>" ,-0.3525435,0.48963746,0.26677445,0.7515315,2.401668,-0.7257086,6.4082847
"<1783681691000>" ,-0.34828076,0.49084076,0.2652778,0.75326186,2.395757,-0.7216437,6.406779
"<1783681691034>" ,-0.34679517,0.4921793,0.26444748,0.7533659,2.3886745,-0.71874994,6.4047637
"<1783681691067>" ,-0.34701112,0.49394622,0.2640067,0.7522638,2.3808212,-0.7168953,6.402527
"<1783681691101>" ,-0.3469687,0.49617112,0.26374364,0.7509103,2.3725638,-0.7161596,6.4002085
"<1783681691133>" ,-0.34679547,0.49746987,0.26444083,0.74988514,2.363827,-0.7162432,6.3981104
"<1783681691167>" ,-0.34630555,0.4976655,0.26683202,0.7491343,2.3545992,-0.71694225,6.3963532
"<1783681691201>" ,-0.34586832,0.4991423,0.27092192,0.7468824,2.345133,-0.719027,6.3950467
"<1783681691233>" ,-0.34554046,0.5002733,0.27457312,0.7449417,2.335941,-0.72185653,6.3938317
"<1783681691267>" ,-0.3453761,0.5007944,0.27640814,0.7439884,2.3275485,-0.724729,6.3926272
"<1783681691301>" ,-0.34632793,0.5007309,0.27656057,0.7435319,2.3198392,-0.7280127,6.3908257
"<1783681691335>" ,-0.34933734,0.50107163,0.27545887,0.74230254,2.3126566,-0.73150635,6.3883295
"<1783681691368>" ,-0.35293332,0.5014833,0.27346963,0.7410579,2.306217,-0.7345828,6.385768
"<1783681691401>" ,-0.35632288,0.50023335,0.2718501,0.7408766,2.299993,-0.73776335,6.382995
"<1783681691435>" ,-0.35840395,0.5002363,0.27086267,0.74023217,2.2943165,-0.74099547,6.380474
"<1783681691468>" ,-0.36018595,0.49999693,0.27242395,0.73895484,2.2890666,-0.74465966,6.3783603
"<1783681691501>" ,-0.36149457,0.49746776,0.2767457,0.73841673,2.2834935,-0.7489597,6.376303
"<1783681691535>" ,-0.36260247,0.49461842,0.2817424,0.73789793,2.2785897,-0.75329185,6.3743076
"<1783681691569>" ,-0.36308345,0.49286634,0.2836474,0.73810387,2.2757416,-0.75636595,6.372801
"<1783681691602>" ,-0.36462393,0.4917424,0.283707,0.73807114,2.2730515,-0.75963527,6.370527
"<1783681691635>" ,-0.36739755,0.4913189,0.28400883,0.73686075,2.270715,-0.7632879,6.368281
"<1783681691669>" ,-0.37093583,0.49080405,0.2847681,0.7351361,2.2686536,-0.76728576,6.366189
"<1783681691703>" ,-0.37416008,0.48983413,0.28598523,0.7336751,2.2669623,-0.7715697,6.364484
"<1783681691734>" ,-0.37595543,0.48915932,0.2861761,0.73313296,2.2659147,-0.77534676,6.363128
"<1783681691769>" ,-0.37772548,0.4894007,0.28598773,0.7321348,2.2646644,-0.778891,6.361893
"<1783681691803>" ,-0.37830448,0.48933527,0.2851716,0.73219794,2.2639728,-0.78188545,6.361052
"<1783681691836>" ,-0.37831786,0.489714,0.28478944,0.73208666,2.2635586,-0.7844739,6.3604865
"<1783681691869>" ,-0.37944856,0.48967972,0.2846367,0.7315835,2.2628016,-0.78695047,6.3595033
"<1783681691903>" ,-0.37941387,0.48939982,0.28278404,0.73250675,2.2626498,-0.7889138,6.3587365
"<1783681691936>" ,-0.37972486,0.4892158,0.281743,0.7328695,2.2625568,-0.7906308,6.358083
"<1783681691969>" ,-0.3804703,0.48837507,0.2811259,0.7332805,2.261694,-0.79249537,6.356849
"<1783681692003>" ,-0.37871587,0.48916486,0.27874503,0.7345701,2.2620726,-0.7937285,6.356419
"<1783681692036>" ,-0.37674975,0.49205568,0.27722678,0.73422486,2.2625706,-0.79486316,6.3563166
"<1783681692070>" ,-0.37553528,0.49310634,0.2765146,0.73441064,2.262367,-0.79667956,6.355748
"<1783681692103>" ,-0.3746453,0.4932021,0.27590415,0.7350303,2.262096,-0.79831684,6.3554225
"<1783681692138>" ,-0.37482783,0.49443275,0.27557915,0.73423195,2.261809,-0.799695,6.3551273
"<1783681692170>" ,-0.3745395,0.49461505,0.27346668,0.7350456,2.261846,-0.80085266,6.354385
"<1783681692204>" ,-0.37504548,0.4941048,0.26968896,0.73652506,2.262079,-0.8016716,6.353431
"<1783681692237>" ,-0.3758519,0.49375212,0.26555023,0.73785305,2.2624125,-0.8023181,6.352526
"<1783681692271>" ,-0.3759432,0.4934362,0.26122084,0.7395614,2.2626681,-0.8031836,6.351433
"<1783681692304>" ,-0.37659302,0.49266493,0.25829238,0.7407725,2.2627828,-0.80438554,6.350563
"<1783681692337>" ,-0.37809962,0.4920965,0.25695157,0.74084914,2.262609,-0.80571574,6.3498964
"<1783681692371>" ,-0.37835896,0.491727,0.25646067,0.74113226,2.2622938,-0.8065509,6.3493667
"<1783681692405>" ,-0.37720832,0.49188,0.25563133,0.7419033,2.2621524,-0.8070996,6.3489532
"<1783681692437>" ,-0.37663192,0.491632,0.2552115,0.7425049,2.261926,-0.80759203,6.3485074
"<1783681692470>" ,-0.3788179,0.49117333,0.254741,0.7418576,2.261327,-0.8079113,6.3475957
"<1783681692504>" ,-0.38280016,0.48960653,0.25388467,0.7411424,2.2605975,-0.80857944,6.3461313
"<1783681692538>" ,-0.38659447,0.48596013,0.25132924,0.7424426,2.2599876,-0.8093692,6.3443713
"<1783681692571>" ,-0.39183533,0.48618326,0.24830791,0.7405634,2.2594764,-0.809324,6.3427887
"<1783681692605>" ,-0.39643312,0.48961002,0.24506164,0.7369312,2.259383,-0.8093384,6.3412175
"<1783681692638>" ,-0.3999713,0.4883887,0.24238867,0.73671377,2.2591949,-0.80976665,6.339744
"<1783681692671>" ,-0.40188703,0.48744044,0.2400693,0.73705846,2.259276,-0.80941826,6.339047
"<1783681692705>" ,-0.40018544,0.49005523,0.2378233,0.73697865,2.2601914,-0.80851567,6.339015
"<1783681692738>" ,-0.39777914,0.49064225,0.23665364,0.73826617,2.2610526,-0.80773586,6.339257
"<1783681692771>" ,-0.39615476,0.488228,0.2383991,0.74017614,2.2614458,-0.8072323,6.3397975
"<1783681692805>" ,-0.39425296,0.48603967,0.24215202,0.7414125,2.2617085,-0.80670136,6.340696
"<1783681692839>" ,-0.39119852,0.48591426,0.24349023,0.7426732,2.2626574,-0.80560726,6.341871
"<1783681692872>" ,-0.38881958,0.48619154,0.24348293,0.74374264,2.263879,-0.8042477,6.3428297
"<1783681692907>" ,-0.38570306,0.48517585,0.2444866,0.7456969,2.265287,-0.8026602,6.3439646
"<1783681692939>" ,-0.38143823,0.48374334,0.24459352,0.74877983,2.2671614,-0.8008456,6.3452196
"<1783681692972>" ,-0.3777868,0.48376325,0.24356034,0.75095177,2.2692018,-0.79858446,6.346256
"<1783681693006>" ,-0.37472644,0.48473215,0.24387296,0.7517585,2.270968,-0.7962615,6.3474045
"<1783681693039>" ,-0.37231827,0.48596302,0.2452731,0.7517049,2.2727003,-0.7936173,6.3487005
"<1783681693073>" ,-0.36785054,0.4871972,0.24419962,0.75345296,2.2749043,-0.7897945,6.350536
"<1783681693107>" ,-0.3634195,0.4883597,0.24271066,0.75532943,2.2774177,-0.78555465,6.3525033
"<1783681693139>" ,-0.3596647,0.4894099,0.24294253,0.7563717,2.280144,-0.7813406,6.354731
"<1783681693173>" ,-0.35616344,0.4878638,0.24369141,0.75878257,2.2829022,-0.7771246,6.3573728
"<1783681693206>" ,-0.35298628,0.48573434,0.24321234,0.7617813,2.286786,-0.77261496,6.3605742
"<1783681693239>" ,-0.34770834,0.48465532,0.24316876,0.7649033,2.2917984,-0.7678019,6.3646126
"<1783681693273>" ,-0.34080693,0.48107255,0.244356,0.7698766,2.2972658,-0.7631581,6.3692627
"<1783681693307>" ,-0.33449748,0.47735476,0.24510565,0.77470446,2.303554,-0.7582842,6.3743615
"<1783681693340>" ,-0.32899585,0.47628132,0.2428746,0.7784149,2.31117,-0.75266093,6.379636
"<1783681693374>" ,-0.32529974,0.4773851,0.23882392,0.78054255,2.3201232,-0.74654925,6.385028
"<1783681693407>" ,-0.32275072,0.47792107,0.23610587,0.78209805,2.3294663,-0.740647,6.3905177
"<1783681693441>" ,-0.32010922,0.47687915,0.23428793,0.7843631,2.339373,-0.7350734,6.396107
"<1783681693474>" ,-0.31858397,0.47536418,0.231176,0.78682315,2.3499916,-0.73018616,6.401077
"<1783681693510>" ,-0.3195299,0.47618833,0.22836135,0.78676325,2.3610997,-0.7253113,6.406132
"<1783681693541>" ,-0.32024783,0.4776171,0.22733247,0.7859028,2.3725328,-0.7208546,6.4113307
"<1783681693575>" ,-0.32217726,0.47518194,0.227641,0.7865008,2.3836725,-0.71741074,6.4161434
"<1783681693607>" ,-0.3259306,0.47427303,0.2267794,0.7857516,2.395176,-0.71401006,6.4205184
"<1783681693641>" ,-0.32908133,0.47699368,0.2251023,0.78326964,2.4072406,-0.7104819,6.4247837
"<1783681693674>" ,-0.3330437,0.47503722,0.22486591,0.78285176,2.4190109,-0.70747846,6.429038
"<1783681693707>" ,-0.33715034,0.4707172,0.2226365,0.7843392,2.4364994,-0.70298237,6.4349494
"<1783681693741>" ,-0.3387888,0.4729659,0.22071528,0.7828219,2.4485028,-0.6996972,6.4393697
"<1783681693774>" ,-0.33978376,0.47062424,0.22176461,0.78350514,2.4590337,-0.6973063,6.443701
"<1783681693809>" ,-0.34043124,0.46712393,0.2245488,0.78452516,2.4684474,-0.69554913,6.4478164
"<1783681693842>" ,-0.34154105,0.46627095,0.22517222,0.78437144,2.4775724,-0.6937068,6.451506
"<1783681693874>" ,-0.3438451,0.46618295,0.22450437,0.78360814,2.4864469,-0.69152963,6.454831
"<1783681693908>" ,-0.34621018,0.46574074,0.22389854,0.78300285,2.4942274,-0.68963325,6.4579024
"<1783681693942>" ,-0.34405765,0.46421814,0.22584121,0.7842969,2.5013313,-0.68786037,6.461423
"<1783681693975>" ,-0.33954644,0.45906118,0.23177974,0.787559,2.5076902,-0.6863523,6.4655147
"<1783681694011>" ,-0.33498454,0.4536929,0.237124,0.7910248,2.5131016,-0.6846714,6.4690785
"<1783681694043>" ,-0.3300753,0.45311123,0.24151315,0.7920934,2.5183098,-0.68268174,6.472449
"<1783681694076>" ,-0.32616478,0.4528036,0.24555334,0.79264677,2.5232015,-0.6807144,6.474574
"<1783681694109>" ,-0.3249208,0.4498405,0.2493563,0.793657,2.5269728,-0.6790364,6.4764066
"<1783681694143>" ,-0.32387048,0.45034507,0.25114965,0.7932346,2.5307388,-0.6773147,6.4777474
"<1783681694176>" ,-0.3216362,0.45261556,0.25067726,0.79300076,2.534709,-0.6753376,6.4779835
"<1783681694210>" ,-0.31953746,0.45013484,0.2508215,0.7952125,2.5379996,-0.6742512,6.4780326
"<1783681694243>" ,-0.3187495,0.44791737,0.25132716,0.79661995,2.5409057,-0.6736753,6.477367
"<1783681694276>" ,-0.32093242,0.44609126,0.24998704,0.7971897,2.5432959,-0.67322266,6.4752493
"<1783681694309>" ,-0.32531038,0.4440578,0.24618512,0.7977335,2.545837,-0.6733309,6.4729805
"<1783681694343>" ,-0.3301662,0.4424484,0.2422898,0.7978254,2.548048,-0.6736084,6.4704013
"<1783681694377>" ,-0.33555347,0.43954435,0.2390165,0.79817027,2.5498054,-0.6740158,6.4677463
"<1783681694410>" ,-0.33919737,0.4372705,0.23411445,0.79933095,2.5517347,-0.67417574,6.465361
"<1783681694444>" ,-0.34219918,0.43599036,0.22911164,0.8001999,2.5535502,-0.6740996,6.4632173
"<1783681694477>" ,-0.34558427,0.43375167,0.22594987,0.8008606,2.5546126,-0.6743734,6.4611864
"<1783681694511>" ,-0.34824342,0.43215182,0.223843,0.8011652,2.5552394,-0.67478186,6.4594846
